Runtime (microseconds), 68654588
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3, Fitness Island 4, Fitness Island 5, Fitness Island 6, Fitness Island 7
6377, 15692, 15690, 15691, 15693, 15688, 15693, 15690, 15691, 
6378, 15692, 15690, 15691, 15694, 15690, 15693, 15689, 15690, 
6379, 15694, 15691, 15692, 15694, 15692, 15695, 15693, 15690, 
6380, 15695, 15691, 15691, 15694, 15691, 15694, 15693, 15691, 
6381, 15693, 15691, 15691, 15696, 15691, 15695, 15693, 15692, 
6382, 15692, 15691, 15693, 15695, 15693, 15695, 15694, 15692, 
6383, 15692, 15695, 15694, 15695, 15693, 15695, 15694, 15694, 
6384, 15694, 15695, 15694, 15696, 15693, 15694, 15695, 15696, 
6385, 15694, 15695, 15694, 15696, 15696, 15695, 15695, 15696, 
6386, 15694, 15696, 15696, 15696, 15696, 15694, 15696, 15698, 
6387, 15694, 15696, 15697, 15697, 15696, 15695, 15695, 15698, 
6388, 15694, 15696, 15697, 15697, 15696, 15695, 15696, 15698, 
6389, 15696, 15698, 15700, 15697, 15697, 15697, 15696, 15698, 
6390, 15697, 15697, 15701, 15698, 15698, 15697, 15696, 15699, 
6391, 15697, 15698, 15700, 15698, 15698, 15699, 15695, 15698, 
6392, 15698, 15699, 15700, 15698, 15698, 15699, 15696, 15699, 
6393, 15699, 15701, 15699, 15699, 15698, 15698, 15696, 15699, 
6394, 15699, 15701, 15699, 15700, 15698, 15700, 15696, 15699, 
6395, 15698, 15700, 15700, 15699, 15698, 15699, 15696, 15699, 
6396, 15699, 15701, 15700, 15700, 15697, 15698, 15698, 15699, 
6397, 15699, 15700, 15701, 15700, 15699, 15698, 15696, 15700, 
6398, 15699, 15700, 15701, 15700, 15702, 15698, 15697, 15700, 
6399, 15699, 15700, 15701, 15700, 15702, 15699, 15701, 15701, 
6400, 15699, 15701, 15701, 15700, 15705, 15698, 15702, 15701, 
6401, 15700, 15701, 15702, 15702, 15705, 15699, 15702, 15700, 
6402, 15700, 15701, 15702, 15702, 15704, 15700, 15700, 15700, 
6403, 15700, 15701, 15702, 15702, 15704, 15700, 15700, 15702, 
6404, 15701, 15702, 15701, 15703, 15705, 15700, 15700, 15701, 
6405, 15702, 15702, 15702, 15703, 15705, 15700, 15700, 15702, 
6406, 15702, 15702, 15703, 15705, 15705, 15701, 15700, 15701, 
6407, 15702, 15702, 15702, 15704, 15706, 15701, 15703, 15701, 
6408, 15702, 15703, 15703, 15704, 15705, 15702, 15703, 15703, 
6409, 15703, 15706, 15703, 15705, 15705, 15703, 15703, 15703, 
6410, 15702, 15708, 15703, 15706, 15705, 15703, 15704, 15702, 
6411, 15703, 15706, 15703, 15707, 15704, 15705, 15705, 15703, 
6412, 15703, 15709, 15703, 15707, 15705, 15704, 15705, 15703, 
6413, 15704, 15709, 15703, 15708, 15705, 15707, 15705, 15703, 
6414, 15705, 15709, 15705, 15707, 15704, 15707, 15705, 15703, 
6415, 15707, 15709, 15706, 15707, 15704, 15707, 15705, 15703, 
6416, 15707, 15709, 15706, 15708, 15705, 15708, 15705, 15704, 
6417, 15709, 15709, 15707, 15708, 15705, 15707, 15705, 15704, 
6418, 15708, 15710, 15708, 15708, 15706, 15706, 15706, 15705, 
6419, 15708, 15711, 15707, 15710, 15706, 15706, 15707, 15708, 
6420, 15708, 15710, 15707, 15710, 15707, 15708, 15708, 15708, 
6421, 15708, 15710, 15708, 15710, 15707, 15708, 15707, 15708, 
6422, 15709, 15710, 15707, 15711, 15707, 15709, 15710, 15709, 
6423, 15708, 15711, 15707, 15713, 15710, 15709, 15709, 15709, 
6424, 15709, 15711, 15707, 15712, 15710, 15710, 15710, 15709, 
6425, 15709, 15711, 15707, 15711, 15710, 15710, 15710, 15709, 
6426, 15710, 15711, 15709, 15713, 15711, 15710, 15710, 15710, 
6427, 15710, 15711, 15709, 15713, 15711, 15710, 15713, 15711, 
6428, 15710, 15711, 15711, 15713, 15712, 15710, 15712, 15711, 
6429, 15710, 15712, 15712, 15713, 15712, 15710, 15712, 15711, 
6430, 15710, 15711, 15711, 15713, 15712, 15711, 15714, 15711, 
6431, 15710, 15711, 15712, 15714, 15712, 15713, 15715, 15712, 
6432, 15709, 15712, 15712, 15715, 15713, 15712, 15715, 15712, 
6433, 15711, 15711, 15712, 15713, 15714, 15713, 15714, 15712, 
6434, 15710, 15712, 15714, 15714, 15715, 15713, 15716, 15712, 
6435, 15712, 15714, 15714, 15714, 15715, 15713, 15717, 15713, 
6436, 15712, 15714, 15715, 15716, 15715, 15714, 15716, 15714, 
6437, 15713, 15716, 15716, 15716, 15716, 15714, 15716, 15714, 
6438, 15713, 15719, 15717, 15717, 15718, 15715, 15717, 15714, 
6439, 15713, 15718, 15718, 15716, 15718, 15715, 15716, 15715, 
6440, 15713, 15720, 15719, 15717, 15717, 15714, 15717, 15714, 
6441, 15713, 15720, 15719, 15716, 15718, 15714, 15718, 15715, 
6442, 15718, 15720, 15719, 15717, 15718, 15715, 15718, 15716, 
6443, 15718, 15719, 15720, 15719, 15718, 15715, 15718, 15717, 
6444, 15717, 15720, 15721, 15718, 15719, 15715, 15719, 15717, 
6445, 15717, 15719, 15721, 15719, 15719, 15715, 15718, 15721, 
6446, 15718, 15719, 15720, 15719, 15720, 15715, 15718, 15720, 
6447, 15718, 15719, 15720, 15719, 15721, 15719, 15719, 15720, 
6448, 15717, 15720, 15720, 15720, 15721, 15718, 15719, 15720, 
6449, 15717, 15721, 15721, 15720, 15721, 15720, 15720, 15720, 
6450, 15717, 15721, 15723, 15721, 15723, 15718, 15720, 15720, 
6451, 15718, 15721, 15722, 15721, 15722, 15718, 15720, 15721, 
6452, 15719, 15720, 15723, 15721, 15723, 15718, 15720, 15721, 
6453, 15719, 15720, 15723, 15722, 15724, 15719, 15720, 15721, 
6454, 15719, 15721, 15723, 15722, 15724, 15718, 15719, 15723, 
6455, 15721, 15722, 15725, 15722, 15724, 15718, 15719, 15723, 
6456, 15720, 15723, 15725, 15722, 15724, 15721, 15722, 15723, 
6457, 15722, 15723, 15725, 15724, 15723, 15720, 15725, 15724, 
6458, 15721, 15723, 15725, 15724, 15724, 15720, 15723, 15724, 
6459, 15723, 15722, 15725, 15724, 15725, 15721, 15723, 15724, 
6460, 15722, 15723, 15725, 15725, 15724, 15723, 15724, 15726, 
6461, 15723, 15723, 15725, 15725, 15724, 15721, 15724, 15726, 
6462, 15724, 15724, 15725, 15728, 15724, 15724, 15724, 15725, 
6463, 15723, 15724, 15725, 15727, 15724, 15723, 15725, 15725, 
6464, 15725, 15723, 15726, 15727, 15724, 15723, 15724, 15726, 
6465, 15725, 15724, 15725, 15729, 15725, 15725, 15726, 15726, 
6466, 15725, 15725, 15726, 15729, 15725, 15730, 15727, 15730, 
6467, 15725, 15725, 15727, 15729, 15726, 15729, 15727, 15730, 
6468, 15725, 15725, 15727, 15729, 15727, 15729, 15727, 15730, 
6469, 15727, 15727, 15728, 15729, 15727, 15729, 15727, 15730, 
6470, 15727, 15727, 15728, 15728, 15728, 15729, 15727, 15730, 
6471, 15728, 15728, 15728, 15729, 15729, 15729, 15729, 15730, 
6472, 15729, 15728, 15728, 15730, 15730, 15729, 15730, 15729, 
6473, 15729, 15729, 15728, 15732, 15730, 15729, 15730, 15729, 
6474, 15731, 15730, 15729, 15731, 15730, 15729, 15732, 15730, 
6475, 15731, 15731, 15729, 15730, 15730, 15730, 15732, 15729, 
6476, 15733, 15731, 15730, 15730, 15731, 15731, 15734, 15729, 
6477, 15733, 15732, 15731, 15730, 15732, 15731, 15734, 15729, 
6478, 15734, 15732, 15730, 15734, 15731, 15731, 15734, 15730, 
6479, 15734, 15732, 15729, 15737, 15732, 15731, 15734, 15730, 
6480, 15735, 15733, 15732, 15737, 15731, 15732, 15735, 15730, 
6481, 15734, 15735, 15731, 15737, 15732, 15731, 15735, 15733, 
6482, 15736, 15735, 15731, 15736, 15734, 15734, 15736, 15734, 
6483, 15735, 15735, 15734, 15738, 15733, 15736, 15736, 15735, 
6484, 15737, 15736, 15735, 15738, 15733, 15737, 15736, 15736, 
6485, 15736, 15737, 15734, 15739, 15737, 15736, 15736, 15736, 
6486, 15736, 15740, 15735, 15739, 15736, 15738, 15735, 15735, 
6487, 15736, 15740, 15736, 15739, 15737, 15738, 15735, 15740, 
6488, 15736, 15739, 15736, 15739, 15738, 15739, 15736, 15740, 
6489, 15738, 15740, 15737, 15739, 15738, 15737, 15737, 15739, 
6490, 15737, 15741, 15737, 15739, 15740, 15737, 15740, 15740, 
6491, 15738, 15740, 15738, 15739, 15740, 15738, 15739, 15741, 
6492, 15739, 15741, 15739, 15741, 15739, 15740, 15741, 15741, 
6493, 15740, 15740, 15740, 15742, 15740, 15740, 15740, 15741, 
6494, 15739, 15739, 15740, 15742, 15740, 15740, 15742, 15742, 
6495, 15739, 15740, 15739, 15742, 15740, 15740, 15742, 15742, 
6496, 15740, 15742, 15740, 15742, 15740, 15740, 15742, 15741, 
6497, 15740, 15742, 15740, 15742, 15740, 15740, 15743, 15742, 
6498, 15740, 15741, 15740, 15742, 15741, 15740, 15743, 15742, 
6499, 15741, 15742, 15740, 15742, 15742, 15740, 15743, 15742, 
6500, 15741, 15742, 15741, 15741, 15742, 15741, 15743, 15742, 
6501, 15741, 15743, 15741, 15741, 15741, 15741, 15743, 15742, 
6502, 15741, 15743, 15741, 15744, 15742, 15742, 15743, 15742, 
6503, 15741, 15743, 15743, 15744, 15744, 15742, 15743, 15742, 
6504, 15741, 15743, 15742, 15744, 15743, 15742, 15743, 15742, 
6505, 15740, 15743, 15742, 15744, 15743, 15742, 15743, 15742, 
6506, 15743, 15745, 15743, 15744, 15743, 15742, 15744, 15743, 
6507, 15742, 15745, 15744, 15745, 15745, 15743, 15745, 15743, 
6508, 15742, 15745, 15743, 15745, 15746, 15744, 15744, 15743, 
6509, 15742, 15745, 15743, 15745, 15746, 15745, 15745, 15747, 
6510, 15742, 15745, 15746, 15744, 15746, 15745, 15745, 15747, 
6511, 15743, 15745, 15745, 15744, 15746, 15745, 15744, 15747, 
6512, 15743, 15746, 15746, 15745, 15747, 15744, 15746, 15748, 
6513, 15744, 15745, 15746, 15745, 15747, 15744, 15746, 15748, 
6514, 15746, 15745, 15748, 15745, 15748, 15744, 15745, 15748, 
6515, 15744, 15745, 15746, 15746, 15747, 15744, 15745, 15748, 
6516, 15745, 15746, 15745, 15747, 15747, 15744, 15748, 15748, 
6517, 15745, 15747, 15746, 15747, 15749, 15745, 15749, 15748, 
6518, 15748, 15746, 15747, 15747, 15749, 15745, 15748, 15748, 
6519, 15750, 15746, 15746, 15747, 15749, 15745, 15749, 15748, 
6520, 15751, 15747, 15747, 15747, 15750, 15747, 15749, 15748, 
6521, 15751, 15747, 15749, 15747, 15750, 15748, 15749, 15749, 
6522, 15752, 15747, 15749, 15747, 15750, 15750, 15749, 15748, 
6523, 15752, 15747, 15749, 15749, 15751, 15750, 15749, 15749, 
6524, 15753, 15749, 15749, 15749, 15749, 15750, 15749, 15750, 
6525, 15753, 15751, 15749, 15750, 15749, 15751, 15750, 15750, 
6526, 15753, 15752, 15748, 15750, 15750, 15751, 15750, 15754, 
6527, 15753, 15752, 15751, 15750, 15750, 15751, 15751, 15755, 
6528, 15753, 15752, 15751, 15751, 15750, 15751, 15752, 15755, 
6529, 15752, 15752, 15751, 15751, 15752, 15752, 15753, 15754, 
6530, 15754, 15755, 15751, 15752, 15751, 15751, 15752, 15753, 
6531, 15754, 15756, 15752, 15753, 15752, 15751, 15752, 15754, 
6532, 15753, 15757, 15752, 15753, 15753, 15752, 15751, 15753, 
6533, 15753, 15756, 15752, 15753, 15756, 15752, 15752, 15753, 
6534, 15755, 15757, 15752, 15754, 15757, 15752, 15752, 15753, 
6535, 15755, 15757, 15753, 15754, 15759, 15752, 15752, 15753, 
6536, 15755, 15757, 15756, 15753, 15758, 15753, 15753, 15753, 
6537, 15755, 15758, 15756, 15754, 15757, 15757, 15755, 15756, 
6538, 15755, 15758, 15758, 15754, 15758, 15756, 15754, 15756, 
6539, 15757, 15758, 15758, 15754, 15757, 15756, 15756, 15756, 
6540, 15757, 15758, 15759, 15754, 15757, 15757, 15755, 15756, 
6541, 15757, 15758, 15761, 15756, 15757, 15756, 15756, 15756, 
6542, 15758, 15758, 15760, 15758, 15758, 15756, 15757, 15756, 
6543, 15759, 15758, 15760, 15756, 15758, 15756, 15758, 15758, 
6544, 15759, 15758, 15759, 15756, 15760, 15756, 15758, 15758, 
6545, 15759, 15758, 15759, 15756, 15760, 15757, 15758, 15758, 
6546, 15760, 15759, 15758, 15758, 15760, 15761, 15758, 15758, 
6547, 15760, 15759, 15759, 15757, 15759, 15761, 15759, 15759, 
6548, 15761, 15759, 15760, 15758, 15759, 15760, 15760, 15759, 
6549, 15760, 15759, 15760, 15759, 15760, 15760, 15760, 15760, 
6550, 15760, 15759, 15760, 15760, 15759, 15760, 15760, 15762, 
6551, 15759, 15760, 15761, 15761, 15760, 15761, 15760, 15762, 
6552, 15760, 15760, 15761, 15761, 15759, 15761, 15761, 15762, 
6553, 15760, 15760, 15761, 15761, 15760, 15763, 15762, 15763, 
6554, 15762, 15761, 15761, 15762, 15760, 15763, 15760, 15763, 
6555, 15762, 15762, 15761, 15762, 15760, 15763, 15760, 15763, 
6556, 15762, 15764, 15761, 15762, 15761, 15762, 15761, 15763, 
6557, 15763, 15765, 15762, 15762, 15761, 15763, 15764, 15762, 
6558, 15762, 15765, 15762, 15763, 15762, 15763, 15761, 15762, 
6559, 15765, 15765, 15762, 15765, 15762, 15764, 15762, 15763, 
6560, 15765, 15765, 15766, 15767, 15765, 15765, 15763, 15764, 
6561, 15766, 15765, 15766, 15766, 15765, 15765, 15764, 15764, 
6562, 15768, 15765, 15766, 15766, 15766, 15764, 15767, 15764, 
6563, 15768, 15764, 15767, 15765, 15766, 15768, 15769, 15765, 
6564, 15768, 15765, 15770, 15766, 15766, 15767, 15769, 15765, 
6565, 15768, 15767, 15770, 15766, 15767, 15768, 15768, 15767, 
6566, 15768, 15766, 15770, 15767, 15767, 15768, 15769, 15767, 
6567, 15769, 15766, 15770, 15768, 15767, 15767, 15769, 15767, 
6568, 15769, 15766, 15770, 15768, 15767, 15767, 15769, 15767, 
6569, 15769, 15767, 15770, 15770, 15768, 15768, 15770, 15769, 
6570, 15769, 15768, 15770, 15769, 15768, 15768, 15769, 15771, 
6571, 15769, 15768, 15770, 15769, 15769, 15770, 15769, 15769, 
6572, 15769, 15771, 15771, 15770, 15769, 15771, 15769, 15769, 
6573, 15769, 15771, 15771, 15770, 15769, 15771, 15770, 15769, 
6574, 15769, 15771, 15772, 15771, 15769, 15773, 15770, 15770, 
6575, 15770, 15771, 15772, 15772, 15771, 15773, 15770, 15770, 
6576, 15770, 15770, 15771, 15772, 15771, 15772, 15771, 15771, 
6577, 15770, 15771, 15771, 15773, 15771, 15771, 15771, 15770, 
6578, 15770, 15771, 15771, 15774, 15771, 15772, 15772, 15771, 
6579, 15771, 15773, 15771, 15773, 15772, 15772, 15771, 15771, 
6580, 15772, 15773, 15771, 15774, 15772, 15772, 15772, 15771, 
6581, 15772, 15773, 15772, 15775, 15773, 15773, 15772, 15771, 
6582, 15773, 15773, 15771, 15775, 15775, 15773, 15772, 15772, 
6583, 15774, 15775, 15772, 15775, 15775, 15772, 15775, 15772, 
6584, 15773, 15775, 15771, 15775, 15776, 15772, 15776, 15772, 
6585, 15775, 15775, 15775, 15776, 15776, 15772, 15776, 15772, 
6586, 15777, 15775, 15775, 15776, 15776, 15772, 15776, 15773, 
6587, 15778, 15775, 15775, 15776, 15777, 15774, 15776, 15773, 
6588, 15777, 15775, 15776, 15777, 15777, 15776, 15776, 15775, 
6589, 15777, 15775, 15776, 15777, 15778, 15776, 15778, 15775, 
6590, 15779, 15775, 15776, 15777, 15778, 15776, 15778, 15775, 
6591, 15782, 15775, 15778, 15777, 15778, 15778, 15777, 15775, 
6592, 15781, 15776, 15778, 15777, 15777, 15777, 15779, 15779, 
6593, 15781, 15775, 15779, 15777, 15776, 15778, 15778, 15779, 
6594, 15781, 15779, 15779, 15777, 15776, 15779, 15779, 15779, 
6595, 15780, 15779, 15779, 15777, 15776, 15779, 15779, 15779, 
6596, 15780, 15780, 15779, 15777, 15776, 15781, 15779, 15778, 
6597, 15782, 15780, 15780, 15777, 15782, 15782, 15779, 15780, 
6598, 15780, 15781, 15782, 15778, 15783, 15783, 15781, 15781, 
6599, 15782, 15780, 15782, 15778, 15781, 15783, 15781, 15782, 
6600, 15784, 15781, 15779, 15780, 15780, 15783, 15781, 15781, 
6601, 15783, 15782, 15781, 15779, 15781, 15782, 15781, 15781, 
6602, 15782, 15781, 15781, 15780, 15781, 15783, 15781, 15782, 
6603, 15782, 15782, 15781, 15780, 15782, 15784, 15781, 15783, 
6604, 15782, 15782, 15782, 15783, 15782, 15784, 15782, 15783, 
6605, 15782, 15782, 15782, 15783, 15782, 15783, 15784, 15784, 
6606, 15782, 15783, 15784, 15783, 15782, 15783, 15784, 15784, 
6607, 15784, 15782, 15785, 15783, 15783, 15783, 15784, 15784, 
6608, 15784, 15783, 15784, 15785, 15783, 15784, 15784, 15784, 
6609, 15784, 15782, 15785, 15785, 15783, 15785, 15784, 15785, 
6610, 15785, 15784, 15786, 15786, 15784, 15785, 15784, 15784, 
6611, 15784, 15784, 15784, 15786, 15784, 15785, 15784, 15784, 
6612, 15785, 15784, 15786, 15786, 15786, 15786, 15785, 15784, 
6613, 15784, 15784, 15784, 15786, 15786, 15788, 15785, 15784, 
6614, 15784, 15786, 15784, 15786, 15786, 15788, 15784, 15785, 
6615, 15784, 15786, 15784, 15787, 15786, 15788, 15784, 15785, 
6616, 15784, 15786, 15787, 15787, 15786, 15788, 15786, 15786, 
6617, 15784, 15787, 15787, 15787, 15786, 15788, 15785, 15786, 
6618, 15785, 15787, 15787, 15788, 15788, 15788, 15787, 15787, 
6619, 15784, 15787, 15788, 15788, 15789, 15789, 15786, 15787, 
6620, 15785, 15788, 15790, 15788, 15789, 15789, 15786, 15787, 
6621, 15786, 15788, 15791, 15788, 15789, 15788, 15788, 15787, 
6622, 15786, 15788, 15790, 15787, 15789, 15788, 15790, 15789, 
6623, 15786, 15788, 15791, 15787, 15789, 15790, 15790, 15789, 
6624, 15786, 15788, 15791, 15790, 15789, 15789, 15790, 15788, 
6625, 15786, 15789, 15792, 15789, 15788, 15791, 15790, 15788, 
6626, 15788, 15789, 15792, 15790, 15789, 15791, 15790, 15789, 
6627, 15788, 15788, 15792, 15791, 15791, 15791, 15791, 15791, 
6628, 15788, 15789, 15793, 15792, 15791, 15791, 15791, 15791, 
6629, 15790, 15789, 15793, 15792, 15790, 15791, 15791, 15794, 
6630, 15791, 15789, 15793, 15792, 15790, 15791, 15791, 15794, 
6631, 15793, 15789, 15794, 15793, 15792, 15791, 15791, 15795, 
6632, 15792, 15789, 15793, 15793, 15791, 15791, 15791, 15795, 
6633, 15793, 15789, 15794, 15792, 15794, 15791, 15793, 15795, 
6634, 15794, 15793, 15795, 15792, 15793, 15791, 15792, 15795, 
6635, 15793, 15794, 15794, 15793, 15793, 15791, 15794, 15796, 
6636, 15793, 15794, 15794, 15793, 15794, 15791, 15793, 15796, 
6637, 15795, 15793, 15794, 15793, 15793, 15791, 15794, 15796, 
6638, 15794, 15793, 15794, 15793, 15794, 15793, 15794, 15797, 
6639, 15797, 15793, 15796, 15793, 15793, 15793, 15795, 15797, 
6640, 15795, 15793, 15796, 15793, 15793, 15793, 15795, 15797, 
6641, 15797, 15792, 15796, 15795, 15794, 15792, 15798, 15798, 
6642, 15797, 15792, 15797, 15795, 15795, 15793, 15798, 15798, 
6643, 15797, 15795, 15796, 15794, 15795, 15793, 15798, 15798, 
6644, 15799, 15795, 15798, 15796, 15798, 15793, 15798, 15798, 
6645, 15799, 15796, 15797, 15798, 15798, 15795, 15798, 15798, 
6646, 15800, 15798, 15797, 15796, 15798, 15796, 15799, 15798, 
6647, 15800, 15797, 15797, 15798, 15799, 15796, 15800, 15798, 
6648, 15800, 15797, 15797, 15797, 15799, 15798, 15800, 15798, 
6649, 15800, 15799, 15797, 15798, 15799, 15800, 15800, 15800, 
6650, 15799, 15800, 15798, 15798, 15799, 15800, 15800, 15800, 
6651, 15801, 15802, 15798, 15798, 15799, 15799, 15799, 15800, 
6652, 15801, 15802, 15800, 15799, 15798, 15799, 15800, 15801, 
6653, 15801, 15802, 15802, 15799, 15798, 15801, 15799, 15800, 
6654, 15801, 15802, 15801, 15800, 15802, 15800, 15799, 15801, 
6655, 15801, 15803, 15803, 15800, 15798, 15800, 15799, 15800, 
6656, 15801, 15803, 15803, 15801, 15800, 15800, 15799, 15801, 
6657, 15801, 15803, 15803, 15802, 15800, 15801, 15799, 15801, 
6658, 15802, 15803, 15803, 15802, 15801, 15802, 15801, 15801, 
6659, 15802, 15803, 15803, 15802, 15801, 15802, 15800, 15802, 
6660, 15803, 15803, 15802, 15802, 15801, 15802, 15800, 15803, 
6661, 15803, 15803, 15802, 15802, 15801, 15801, 15800, 15802, 
6662, 15804, 15804, 15803, 15802, 15802, 15803, 15802, 15802, 
6663, 15804, 15804, 15803, 15803, 15803, 15803, 15803, 15802, 
6664, 15804, 15803, 15804, 15802, 15803, 15805, 15803, 15803, 
6665, 15804, 15803, 15804, 15803, 15803, 15805, 15804, 15802, 
6666, 15804, 15804, 15805, 15803, 15802, 15804, 15805, 15803, 
6667, 15806, 15804, 15805, 15803, 15803, 15804, 15806, 15804, 
6668, 15806, 15803, 15805, 15807, 15805, 15805, 15806, 15806, 
6669, 15807, 15804, 15805, 15807, 15806, 15805, 15806, 15804, 
6670, 15806, 15804, 15805, 15806, 15806, 15805, 15805, 15804, 
6671, 15806, 15804, 15806, 15807, 15807, 15807, 15806, 15804, 
6672, 15806, 15806, 15807, 15808, 15807, 15806, 15805, 15806, 
6673, 15806, 15807, 15806, 15809, 15807, 15808, 15805, 15807, 
6674, 15805, 15806, 15807, 15809, 15809, 15807, 15806, 15808, 
6675, 15805, 15806, 15808, 15809, 15809, 15808, 15806, 15808, 
6676, 15807, 15807, 15808, 15809, 15809, 15808, 15806, 15807, 
6677, 15806, 15809, 15808, 15810, 15809, 15808, 15806, 15808, 
6678, 15807, 15811, 15809, 15810, 15810, 15808, 15807, 15808, 
6679, 15809, 15813, 15809, 15810, 15810, 15808, 15810, 15809, 
6680, 15809, 15812, 15813, 15811, 15810, 15809, 15810, 15810, 
6681, 15810, 15813, 15814, 15810, 15810, 15810, 15811, 15810, 
6682, 15809, 15814, 15813, 15810, 15812, 15813, 15813, 15810, 
6683, 15810, 15814, 15812, 15811, 15812, 15813, 15813, 15810, 
6684, 15809, 15815, 15813, 15814, 15812, 15813, 15812, 15811, 
6685, 15810, 15815, 15814, 15812, 15813, 15813, 15812, 15811, 
6686, 15812, 15815, 15813, 15812, 15813, 15813, 15813, 15811, 
6687, 15812, 15815, 15814, 15814, 15813, 15814, 15815, 15812, 
6688, 15812, 15814, 15813, 15814, 15815, 15813, 15814, 15813, 
6689, 15812, 15815, 15813, 15816, 15813, 15813, 15814, 15811, 
6690, 15813, 15818, 15814, 15815, 15813, 15814, 15814, 15811, 
6691, 15815, 15818, 15815, 15815, 15813, 15813, 15816, 15811, 
6692, 15815, 15818, 15815, 15815, 15814, 15815, 15816, 15812, 
6693, 15814, 15818, 15815, 15817, 15817, 15815, 15816, 15812, 
6694, 15815, 15818, 15814, 15817, 15817, 15816, 15816, 15813, 
6695, 15816, 15818, 15816, 15816, 15816, 15818, 15818, 15813, 
6696, 15817, 15819, 15815, 15816, 15819, 15819, 15816, 15817, 
6697, 15818, 15819, 15815, 15816, 15819, 15818, 15818, 15818, 
6698, 15818, 15819, 15815, 15816, 15819, 15818, 15818, 15817, 
6699, 15818, 15819, 15815, 15817, 15819, 15818, 15819, 15818, 
6700, 15818, 15819, 15814, 15817, 15819, 15819, 15819, 15818, 
6701, 15820, 15819, 15818, 15817, 15819, 15819, 15819, 15820, 
6702, 15818, 15820, 15817, 15818, 15819, 15819, 15820, 15819, 
6703, 15819, 15820, 15817, 15818, 15819, 15820, 15820, 15820, 
6704, 15820, 15822, 15818, 15820, 15819, 15822, 15820, 15820, 
6705, 15822, 15822, 15819, 15820, 15819, 15821, 15820, 15820, 
6706, 15819, 15822, 15820, 15820, 15819, 15821, 15824, 15822, 
6707, 15822, 15822, 15820, 15820, 15821, 15821, 15824, 15821, 
6708, 15822, 15821, 15820, 15821, 15824, 15822, 15823, 15821, 
6709, 15821, 15822, 15821, 15820, 15820, 15822, 15823, 15822, 
6710, 15822, 15822, 15823, 15823, 15823, 15822, 15824, 15821, 
6711, 15822, 15822, 15828, 15824, 15822, 15822, 15823, 15822, 
6712, 15823, 15822, 15825, 15824, 15823, 15822, 15824, 15823, 
6713, 15823, 15824, 15826, 15824, 15823, 15823, 15823, 15821, 
6714, 15823, 15824, 15826, 15825, 15824, 15824, 15824, 15823, 
6715, 15823, 15823, 15826, 15825, 15825, 15826, 15826, 15823, 
6716, 15824, 15823, 15826, 15827, 15826, 15827, 15825, 15825, 
6717, 15825, 15824, 15828, 15826, 15826, 15827, 15825, 15824, 
6718, 15826, 15825, 15828, 15826, 15825, 15827, 15825, 15825, 
6719, 15825, 15824, 15830, 15826, 15826, 15826, 15825, 15826, 
6720, 15825, 15825, 15830, 15827, 15828, 15826, 15825, 15826, 
6721, 15826, 15826, 15830, 15828, 15828, 15827, 15827, 15826, 
6722, 15826, 15826, 15830, 15828, 15827, 15827, 15827, 15826, 
6723, 15827, 15825, 15830, 15828, 15829, 15828, 15827, 15826, 
6724, 15829, 15826, 15830, 15828, 15829, 15827, 15828, 15826, 
6725, 15829, 15827, 15830, 15830, 15829, 15827, 15826, 15827, 
6726, 15829, 15828, 15830, 15829, 15829, 15827, 15830, 15827, 
6727, 15829, 15829, 15830, 15829, 15830, 15828, 15830, 15827, 
6728, 15829, 15830, 15831, 15830, 15829, 15830, 15830, 15827, 
6729, 15830, 15830, 15831, 15829, 15830, 15833, 15830, 15827, 
6730, 15830, 15831, 15831, 15830, 15831, 15833, 15830, 15830, 
6731, 15830, 15832, 15831, 15832, 15830, 15833, 15830, 15830, 
6732, 15830, 15832, 15831, 15833, 15832, 15832, 15830, 15832, 
6733, 15830, 15833, 15831, 15833, 15831, 15832, 15830, 15831, 
6734, 15830, 15834, 15831, 15834, 15832, 15833, 15831, 15831, 
6735, 15830, 15832, 15833, 15833, 15832, 15832, 15832, 15831, 
6736, 15834, 15833, 15834, 15833, 15832, 15833, 15832, 15831, 
6737, 15832, 15833, 15834, 15834, 15831, 15834, 15832, 15831, 
6738, 15832, 15833, 15835, 15834, 15831, 15834, 15831, 15832, 
6739, 15831, 15833, 15835, 15834, 15831, 15834, 15833, 15833, 
6740, 15831, 15833, 15834, 15835, 15831, 15834, 15831, 15833, 
6741, 15836, 15833, 15834, 15834, 15832, 15836, 15831, 15834, 
6742, 15835, 15833, 15835, 15834, 15832, 15837, 15831, 15835, 
6743, 15835, 15833, 15835, 15834, 15835, 15837, 15832, 15834, 
6744, 15835, 15832, 15835, 15835, 15834, 15837, 15834, 15834, 
6745, 15836, 15837, 15835, 15836, 15835, 15836, 15834, 15834, 
6746, 15838, 15838, 15836, 15837, 15835, 15836, 15835, 15834, 
6747, 15840, 15837, 15837, 15836, 15837, 15836, 15838, 15836, 
6748, 15840, 15838, 15837, 15836, 15836, 15835, 15837, 15835, 
6749, 15840, 15838, 15837, 15836, 15837, 15837, 15837, 15835, 
6750, 15840, 15838, 15837, 15837, 15837, 15838, 15837, 15836, 
6751, 15840, 15839, 15838, 15836, 15838, 15837, 15837, 15835, 
