Runtime (microseconds), 73824953
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3, Fitness Island 4, Fitness Island 5, Fitness Island 6, Fitness Island 7
9717, 16364, 16364, 16363, 16363, 16363, 16364, 16363, 16364, 
9718, 16364, 16363, 16363, 16364, 16363, 16364, 16364, 16364, 
9719, 16364, 16364, 16363, 16364, 16363, 16364, 16363, 16364, 
9720, 16364, 16364, 16363, 16364, 16363, 16364, 16363, 16364, 
9721, 16364, 16364, 16363, 16363, 16363, 16364, 16363, 16364, 
9722, 16364, 16364, 16363, 16363, 16363, 16364, 16364, 16364, 
9723, 16365, 16364, 16363, 16364, 16363, 16363, 16364, 16363, 
9724, 16364, 16363, 16363, 16364, 16363, 16363, 16364, 16363, 
9725, 16364, 16363, 16363, 16364, 16363, 16363, 16364, 16363, 
9726, 16364, 16363, 16363, 16364, 16363, 16363, 16364, 16363, 
9727, 16364, 16364, 16363, 16364, 16362, 16363, 16364, 16363, 
9728, 16364, 16363, 16363, 16364, 16364, 16363, 16364, 16363, 
9729, 16364, 16363, 16363, 16364, 16363, 16363, 16364, 16363, 
9730, 16364, 16363, 16363, 16363, 16363, 16363, 16364, 16363, 
9731, 16363, 16363, 16363, 16363, 16363, 16363, 16364, 16363, 
9732, 16365, 16363, 16363, 16364, 16364, 16363, 16364, 16364, 
9733, 16365, 16364, 16363, 16363, 16363, 16363, 16363, 16363, 
9734, 16364, 16364, 16363, 16363, 16363, 16363, 16363, 16363, 
9735, 16364, 16364, 16363, 16364, 16363, 16363, 16363, 16363, 
9736, 16364, 16364, 16363, 16364, 16363, 16363, 16363, 16363, 
9737, 16364, 16364, 16363, 16364, 16363, 16363, 16363, 16362, 
9738, 16364, 16364, 16364, 16363, 16364, 16363, 16364, 16362, 
9739, 16364, 16364, 16363, 16364, 16364, 16364, 16363, 16363, 
9740, 16364, 16364, 16364, 16364, 16365, 16364, 16364, 16363, 
9741, 16364, 16364, 16364, 16364, 16365, 16364, 16364, 16363, 
9742, 16364, 16364, 16363, 16364, 16365, 16364, 16365, 16363, 
9743, 16363, 16364, 16364, 16364, 16365, 16364, 16364, 16363, 
9744, 16364, 16364, 16364, 16364, 16364, 16364, 16364, 16363, 
9745, 16364, 16364, 16364, 16364, 16364, 16364, 16364, 16364, 
9746, 16364, 16364, 16365, 16364, 16363, 16364, 16364, 16363, 
9747, 16364, 16364, 16364, 16363, 16364, 16364, 16364, 16364, 
9748, 16364, 16364, 16364, 16363, 16365, 16364, 16363, 16364, 
9749, 16363, 16364, 16364, 16364, 16365, 16364, 16364, 16364, 
9750, 16363, 16364, 16364, 16365, 16365, 16364, 16363, 16364, 
9751, 16364, 16364, 16365, 16365, 16364, 16364, 16364, 16364, 
9752, 16365, 16364, 16366, 16365, 16366, 16365, 16364, 16364, 
9753, 16365, 16363, 16365, 16365, 16366, 16365, 16364, 16364, 
9754, 16366, 16363, 16365, 16365, 16366, 16366, 16364, 16364, 
9755, 16366, 16364, 16365, 16365, 16366, 16366, 16363, 16364, 
9756, 16366, 16364, 16365, 16365, 16365, 16366, 16363, 16364, 
9757, 16366, 16365, 16365, 16365, 16365, 16366, 16363, 16364, 
9758, 16366, 16364, 16365, 16365, 16365, 16366, 16363, 16364, 
9759, 16366, 16364, 16365, 16365, 16365, 16366, 16364, 16364, 
9760, 16366, 16364, 16366, 16365, 16365, 16366, 16365, 16364, 
9761, 16366, 16364, 16365, 16365, 16365, 16366, 16365, 16364, 
9762, 16365, 16365, 16365, 16365, 16365, 16366, 16365, 16364, 
9763, 16366, 16364, 16365, 16365, 16365, 16366, 16365, 16365, 
9764, 16365, 16364, 16366, 16365, 16365, 16366, 16365, 16366, 
9765, 16366, 16364, 16366, 16365, 16364, 16365, 16366, 16365, 
9766, 16366, 16365, 16366, 16364, 16366, 16366, 16366, 16365, 
9767, 16365, 16365, 16366, 16364, 16366, 16366, 16366, 16365, 
9768, 16365, 16365, 16366, 16364, 16365, 16366, 16365, 16365, 
9769, 16366, 16366, 16366, 16364, 16364, 16365, 16365, 16365, 
9770, 16365, 16366, 16366, 16364, 16364, 16366, 16366, 16364, 
9771, 16365, 16365, 16365, 16364, 16363, 16366, 16366, 16365, 
9772, 16365, 16365, 16365, 16364, 16363, 16366, 16366, 16365, 
9773, 16364, 16365, 16365, 16366, 16364, 16366, 16366, 16365, 
9774, 16364, 16365, 16365, 16366, 16364, 16366, 16366, 16366, 
9775, 16365, 16366, 16365, 16366, 16365, 16366, 16366, 16366, 
9776, 16365, 16364, 16366, 16366, 16365, 16366, 16366, 16366, 
9777, 16365, 16364, 16366, 16366, 16364, 16366, 16366, 16366, 
9778, 16366, 16365, 16365, 16366, 16364, 16366, 16366, 16366, 
9779, 16365, 16365, 16365, 16366, 16364, 16366, 16366, 16366, 
9780, 16365, 16365, 16365, 16366, 16366, 16366, 16365, 16366, 
9781, 16366, 16364, 16365, 16366, 16367, 16366, 16365, 16366, 
9782, 16366, 16364, 16365, 16366, 16367, 16366, 16365, 16365, 
9783, 16366, 16364, 16365, 16366, 16367, 16366, 16366, 16366, 
9784, 16366, 16365, 16365, 16366, 16367, 16366, 16366, 16366, 
9785, 16366, 16365, 16365, 16366, 16367, 16366, 16366, 16365, 
9786, 16366, 16365, 16365, 16365, 16367, 16366, 16366, 16365, 
9787, 16366, 16367, 16365, 16365, 16367, 16366, 16366, 16365, 
9788, 16365, 16367, 16365, 16365, 16366, 16365, 16366, 16366, 
9789, 16365, 16366, 16365, 16366, 16367, 16365, 16366, 16366, 
9790, 16365, 16367, 16366, 16366, 16367, 16366, 16366, 16366, 
9791, 16366, 16367, 16366, 16366, 16367, 16366, 16366, 16366, 
9792, 16366, 16367, 16366, 16366, 16367, 16366, 16366, 16367, 
9793, 16366, 16367, 16366, 16366, 16366, 16366, 16366, 16367, 
9794, 16366, 16367, 16365, 16365, 16366, 16366, 16366, 16367, 
9795, 16366, 16367, 16365, 16366, 16366, 16366, 16366, 16366, 
9796, 16367, 16367, 16366, 16367, 16367, 16367, 16366, 16367, 
9797, 16366, 16366, 16367, 16367, 16367, 16366, 16365, 16367, 
9798, 16366, 16366, 16366, 16367, 16367, 16366, 16365, 16367, 
9799, 16368, 16366, 16366, 16366, 16366, 16366, 16365, 16367, 
9800, 16367, 16367, 16366, 16366, 16366, 16366, 16366, 16367, 
9801, 16368, 16367, 16366, 16366, 16365, 16367, 16366, 16367, 
9802, 16367, 16367, 16366, 16367, 16367, 16366, 16366, 16367, 
9803, 16367, 16367, 16366, 16367, 16367, 16366, 16367, 16367, 
9804, 16367, 16366, 16366, 16366, 16366, 16366, 16367, 16367, 
9805, 16367, 16366, 16367, 16367, 16366, 16366, 16366, 16367, 
9806, 16366, 16366, 16367, 16367, 16367, 16366, 16367, 16367, 
9807, 16367, 16366, 16366, 16367, 16367, 16366, 16367, 16367, 
9808, 16367, 16366, 16366, 16367, 16367, 16366, 16368, 16367, 
9809, 16367, 16366, 16367, 16367, 16368, 16366, 16368, 16367, 
9810, 16368, 16367, 16367, 16367, 16368, 16366, 16368, 16367, 
9811, 16368, 16368, 16367, 16367, 16368, 16366, 16367, 16366, 
9812, 16368, 16368, 16367, 16367, 16368, 16366, 16367, 16366, 
9813, 16368, 16367, 16367, 16366, 16368, 16366, 16368, 16366, 
9814, 16368, 16368, 16368, 16367, 16368, 16366, 16368, 16367, 
9815, 16368, 16368, 16368, 16367, 16368, 16366, 16368, 16366, 
9816, 16368, 16368, 16368, 16368, 16368, 16366, 16368, 16366, 
9817, 16368, 16368, 16368, 16368, 16368, 16366, 16368, 16368, 
9818, 16368, 16368, 16368, 16368, 16368, 16366, 16368, 16368, 
9819, 16368, 16368, 16368, 16367, 16369, 16366, 16368, 16369, 
9820, 16369, 16367, 16368, 16369, 16369, 16366, 16368, 16369, 
9821, 16368, 16368, 16368, 16368, 16369, 16366, 16368, 16369, 
9822, 16369, 16367, 16368, 16368, 16368, 16366, 16368, 16369, 
9823, 16369, 16367, 16368, 16368, 16369, 16368, 16368, 16368, 
9824, 16369, 16368, 16368, 16368, 16368, 16368, 16368, 16369, 
9825, 16369, 16368, 16368, 16368, 16369, 16368, 16368, 16369, 
9826, 16369, 16369, 16368, 16368, 16368, 16368, 16368, 16369, 
9827, 16369, 16369, 16368, 16368, 16369, 16368, 16368, 16369, 
9828, 16368, 16369, 16368, 16368, 16369, 16368, 16368, 16369, 
9829, 16369, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 
9830, 16368, 16369, 16369, 16368, 16369, 16369, 16369, 16369, 
9831, 16368, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 
9832, 16368, 16368, 16368, 16369, 16369, 16368, 16368, 16369, 
9833, 16368, 16369, 16368, 16369, 16369, 16368, 16368, 16369, 
9834, 16368, 16369, 16368, 16367, 16369, 16368, 16368, 16369, 
9835, 16368, 16369, 16368, 16368, 16369, 16368, 16369, 16368, 
9836, 16368, 16368, 16368, 16367, 16369, 16367, 16369, 16368, 
9837, 16368, 16368, 16368, 16368, 16369, 16368, 16369, 16369, 
9838, 16368, 16369, 16368, 16368, 16369, 16368, 16369, 16368, 
9839, 16368, 16369, 16368, 16368, 16369, 16368, 16369, 16368, 
9840, 16367, 16368, 16368, 16367, 16369, 16368, 16369, 16368, 
9841, 16367, 16368, 16369, 16367, 16369, 16368, 16369, 16369, 
9842, 16367, 16369, 16368, 16368, 16369, 16368, 16369, 16368, 
9843, 16367, 16369, 16368, 16368, 16369, 16368, 16369, 16368, 
9844, 16368, 16369, 16368, 16368, 16369, 16369, 16369, 16369, 
9845, 16367, 16369, 16368, 16368, 16369, 16369, 16369, 16369, 
9846, 16367, 16369, 16368, 16368, 16369, 16369, 16369, 16369, 
9847, 16367, 16369, 16368, 16369, 16369, 16369, 16369, 16368, 
9848, 16366, 16369, 16369, 16368, 16369, 16368, 16369, 16369, 
9849, 16367, 16369, 16369, 16369, 16369, 16368, 16369, 16369, 
9850, 16367, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9851, 16368, 16369, 16369, 16368, 16369, 16368, 16369, 16369, 
9852, 16367, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9853, 16367, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9854, 16368, 16369, 16369, 16368, 16369, 16369, 16369, 16368, 
9855, 16365, 16369, 16369, 16367, 16369, 16369, 16369, 16368, 
9856, 16368, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9857, 16367, 16369, 16368, 16369, 16369, 16369, 16369, 16368, 
9858, 16368, 16369, 16368, 16369, 16369, 16369, 16369, 16368, 
9859, 16368, 16369, 16368, 16369, 16369, 16369, 16369, 16368, 
9860, 16369, 16369, 16367, 16369, 16369, 16369, 16369, 16368, 
9861, 16369, 16369, 16367, 16369, 16369, 16369, 16368, 16368, 
9862, 16369, 16368, 16367, 16369, 16368, 16368, 16369, 16368, 
9863, 16369, 16368, 16367, 16369, 16368, 16369, 16369, 16369, 
9864, 16369, 16367, 16368, 16369, 16369, 16368, 16369, 16369, 
9865, 16369, 16368, 16368, 16368, 16369, 16368, 16368, 16369, 
9866, 16369, 16368, 16367, 16369, 16368, 16368, 16369, 16369, 
9867, 16369, 16369, 16367, 16368, 16368, 16368, 16369, 16369, 
9868, 16369, 16369, 16367, 16369, 16368, 16368, 16369, 16369, 
9869, 16369, 16369, 16369, 16369, 16368, 16368, 16369, 16369, 
9870, 16369, 16369, 16369, 16369, 16367, 16368, 16369, 16369, 
9871, 16369, 16369, 16368, 16369, 16368, 16368, 16369, 16369, 
9872, 16369, 16369, 16369, 16369, 16369, 16368, 16369, 16369, 
9873, 16369, 16369, 16369, 16369, 16369, 16368, 16368, 16369, 
9874, 16369, 16369, 16369, 16369, 16369, 16368, 16368, 16369, 
9875, 16369, 16368, 16369, 16369, 16369, 16368, 16368, 16369, 
9876, 16369, 16369, 16369, 16368, 16369, 16368, 16368, 16369, 
9877, 16369, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 
9878, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9879, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9880, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 16368, 
9881, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9882, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9883, 16369, 16369, 16369, 16368, 16369, 16369, 16369, 16369, 
9884, 16369, 16369, 16369, 16367, 16368, 16369, 16369, 16368, 
9885, 16369, 16369, 16369, 16368, 16369, 16369, 16369, 16368, 
9886, 16369, 16369, 16369, 16368, 16369, 16369, 16369, 16367, 
9887, 16368, 16369, 16369, 16367, 16369, 16369, 16369, 16367, 
9888, 16368, 16369, 16369, 16368, 16369, 16369, 16369, 16368, 
9889, 16368, 16369, 16369, 16368, 16369, 16369, 16369, 16368, 
9890, 16368, 16369, 16369, 16368, 16369, 16369, 16369, 16368, 
9891, 16368, 16369, 16368, 16368, 16369, 16369, 16369, 16369, 
9892, 16368, 16369, 16368, 16369, 16368, 16369, 16369, 16369, 
9893, 16368, 16369, 16368, 16369, 16369, 16369, 16369, 16369, 
9894, 16368, 16369, 16368, 16369, 16369, 16369, 16369, 16369, 
9895, 16368, 16369, 16368, 16369, 16369, 16369, 16369, 16369, 
9896, 16368, 16369, 16368, 16369, 16369, 16369, 16369, 16368, 
9897, 16368, 16369, 16368, 16369, 16369, 16369, 16369, 16369, 
9898, 16368, 16369, 16368, 16369, 16369, 16369, 16369, 16369, 
9899, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 16369, 
9900, 16369, 16369, 16368, 16369, 16369, 16369, 16369, 16368, 
9901, 16369, 16369, 16368, 16369, 16368, 16368, 16369, 16369, 
9902, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 16369, 
9903, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 16369, 
9904, 16369, 16369, 16368, 16369, 16369, 16368, 16368, 16369, 
9905, 16369, 16369, 16368, 16369, 16369, 16368, 16368, 16369, 
9906, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 16368, 
9907, 16368, 16369, 16368, 16369, 16369, 16368, 16369, 16368, 
9908, 16369, 16369, 16368, 16368, 16369, 16368, 16369, 16368, 
9909, 16369, 16369, 16369, 16368, 16369, 16368, 16369, 16368, 
9910, 16369, 16369, 16369, 16368, 16368, 16369, 16369, 16368, 
9911, 16369, 16368, 16369, 16369, 16368, 16369, 16369, 16368, 
9912, 16369, 16368, 16369, 16368, 16368, 16369, 16369, 16368, 
9913, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9914, 16368, 16369, 16369, 16368, 16368, 16369, 16369, 16367, 
9915, 16368, 16369, 16369, 16369, 16368, 16369, 16369, 16367, 
9916, 16368, 16369, 16369, 16369, 16369, 16369, 16369, 16367, 
9917, 16369, 16369, 16369, 16369, 16368, 16369, 16368, 16368, 
9918, 16369, 16369, 16369, 16369, 16368, 16369, 16369, 16369, 
9919, 16369, 16368, 16369, 16369, 16368, 16369, 16369, 16369, 
9920, 16368, 16368, 16369, 16369, 16368, 16369, 16368, 16369, 
9921, 16368, 16369, 16369, 16369, 16368, 16369, 16368, 16369, 
9922, 16368, 16369, 16369, 16369, 16368, 16368, 16369, 16369, 
9923, 16368, 16369, 16369, 16369, 16369, 16368, 16369, 16369, 
9924, 16368, 16369, 16369, 16368, 16368, 16369, 16369, 16369, 
9925, 16368, 16369, 16369, 16369, 16368, 16369, 16368, 16369, 
9926, 16369, 16368, 16369, 16369, 16368, 16369, 16369, 16369, 
9927, 16369, 16369, 16369, 16369, 16368, 16369, 16369, 16369, 
9928, 16368, 16369, 16369, 16369, 16368, 16368, 16369, 16369, 
9929, 16369, 16369, 16369, 16369, 16367, 16368, 16369, 16369, 
9930, 16369, 16369, 16369, 16369, 16368, 16368, 16368, 16369, 
9931, 16369, 16369, 16369, 16369, 16368, 16368, 16369, 16369, 
9932, 16369, 16369, 16369, 16369, 16368, 16368, 16369, 16369, 
9933, 16369, 16369, 16369, 16369, 16369, 16368, 16369, 16369, 
9934, 16369, 16370, 16369, 16369, 16368, 16368, 16369, 16369, 
9935, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 16369, 
9936, 16369, 16369, 16369, 16369, 16369, 16368, 16369, 16369, 
9937, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9938, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 16369, 
9939, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 16368, 
9940, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 16368, 
9941, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9942, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9943, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9944, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9945, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9946, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9947, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9948, 16368, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9949, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9950, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16368, 
9951, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9952, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9953, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9954, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9955, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9956, 16369, 16369, 16368, 16369, 16369, 16368, 16369, 16369, 
9957, 16369, 16369, 16369, 16369, 16369, 16368, 16369, 16369, 
9958, 16369, 16369, 16370, 16368, 16369, 16368, 16369, 16369, 
9959, 16369, 16369, 16369, 16368, 16369, 16368, 16369, 16369, 
9960, 16368, 16369, 16369, 16368, 16369, 16368, 16369, 16369, 
9961, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 16369, 
9962, 16369, 16369, 16369, 16369, 16369, 16367, 16369, 16369, 
9963, 16369, 16369, 16369, 16369, 16369, 16367, 16368, 16369, 
9964, 16369, 16370, 16369, 16369, 16369, 16367, 16369, 16369, 
9965, 16369, 16370, 16370, 16370, 16369, 16368, 16370, 16369, 
9966, 16368, 16370, 16370, 16370, 16370, 16368, 16369, 16369, 
9967, 16368, 16370, 16369, 16369, 16370, 16369, 16369, 16369, 
9968, 16368, 16370, 16369, 16369, 16369, 16369, 16370, 16369, 
9969, 16368, 16369, 16369, 16370, 16369, 16369, 16369, 16369, 
9970, 16368, 16370, 16369, 16368, 16370, 16369, 16369, 16369, 
9971, 16369, 16370, 16369, 16368, 16370, 16369, 16369, 16369, 
9972, 16368, 16370, 16369, 16368, 16370, 16370, 16369, 16370, 
9973, 16368, 16370, 16369, 16368, 16370, 16370, 16369, 16370, 
9974, 16368, 16370, 16369, 16368, 16370, 16370, 16369, 16370, 
9975, 16369, 16370, 16369, 16369, 16370, 16370, 16370, 16370, 
9976, 16369, 16370, 16369, 16368, 16370, 16370, 16370, 16370, 
9977, 16369, 16370, 16368, 16368, 16370, 16370, 16370, 16370, 
9978, 16369, 16370, 16369, 16368, 16370, 16370, 16370, 16370, 
9979, 16370, 16370, 16368, 16369, 16370, 16369, 16370, 16370, 
9980, 16370, 16370, 16368, 16369, 16370, 16370, 16370, 16370, 
9981, 16370, 16370, 16370, 16369, 16370, 16370, 16369, 16370, 
9982, 16370, 16369, 16370, 16370, 16369, 16370, 16369, 16370, 
9983, 16370, 16369, 16370, 16370, 16370, 16370, 16370, 16370, 
9984, 16370, 16370, 16370, 16369, 16370, 16370, 16370, 16370, 
9985, 16370, 16369, 16370, 16369, 16369, 16370, 16370, 16370, 
9986, 16370, 16370, 16370, 16370, 16371, 16370, 16369, 16369, 
9987, 16370, 16369, 16370, 16370, 16371, 16369, 16368, 16369, 
9988, 16369, 16369, 16370, 16370, 16370, 16369, 16369, 16369, 
9989, 16370, 16370, 16370, 16370, 16370, 16369, 16370, 16369, 
9990, 16370, 16370, 16370, 16370, 16370, 16369, 16370, 16370, 
9991, 16370, 16370, 16369, 16370, 16370, 16369, 16369, 16369, 
9992, 16369, 16370, 16369, 16370, 16370, 16370, 16369, 16368, 
9993, 16369, 16370, 16370, 16370, 16370, 16369, 16369, 16368, 
9994, 16370, 16370, 16371, 16370, 16370, 16369, 16370, 16369, 
9995, 16370, 16370, 16368, 16370, 16370, 16369, 16370, 16370, 
9996, 16370, 16370, 16369, 16370, 16370, 16369, 16370, 16370, 
9997, 16370, 16370, 16369, 16370, 16370, 16369, 16370, 16370, 
9998, 16370, 16370, 16369, 16370, 16370, 16369, 16369, 16370, 
9999, 16370, 16370, 16369, 16369, 16370, 16369, 16369, 16370, 
10000, 16370, 16370, 16369, 16370, 16371, 16369, 16369, 16369, 
10001, 16370, 16370, 16370, 16370, 16371, 16369, 16369, 16369, 
10002, 16371, 16370, 16370, 16370, 16371, 16369, 16369, 16369, 
10003, 16370, 16370, 16371, 16370, 16370, 16369, 16369, 16369, 
10004, 16370, 16371, 16371, 16370, 16370, 16369, 16370, 16370, 
10005, 16370, 16371, 16371, 16370, 16370, 16369, 16369, 16370, 
10006, 16370, 16370, 16371, 16370, 16370, 16369, 16369, 16370, 
10007, 16370, 16370, 16370, 16370, 16370, 16369, 16370, 16370, 
10008, 16370, 16370, 16370, 16370, 16370, 16371, 16370, 16370, 
10009, 16370, 16370, 16370, 16370, 16371, 16370, 16370, 16370, 
10010, 16370, 16370, 16370, 16370, 16371, 16370, 16370, 16370, 
10011, 16370, 16371, 16370, 16370, 16371, 16371, 16370, 16370, 
10012, 16370, 16371, 16371, 16370, 16370, 16371, 16371, 16370, 
10013, 16370, 16371, 16371, 16370, 16370, 16371, 16371, 16369, 
10014, 16370, 16371, 16371, 16369, 16371, 16371, 16371, 16369, 
10015, 16371, 16371, 16371, 16369, 16370, 16371, 16371, 16371, 
10016, 16371, 16371, 16371, 16370, 16370, 16371, 16371, 16370, 
10017, 16371, 16371, 16371, 16370, 16370, 16370, 16371, 16371, 
10018, 16371, 16371, 16371, 16369, 16370, 16370, 16371, 16370, 
10019, 16370, 16371, 16371, 16370, 16371, 16370, 16371, 16370, 
10020, 16371, 16371, 16371, 16371, 16371, 16370, 16371, 16370, 
10021, 16371, 16371, 16371, 16370, 16371, 16370, 16371, 16370, 
10022, 16371, 16370, 16370, 16370, 16371, 16370, 16370, 16370, 
10023, 16371, 16371, 16371, 16371, 16371, 16370, 16370, 16370, 
10024, 16371, 16371, 16371, 16370, 16371, 16370, 16370, 16371, 
10025, 16371, 16371, 16371, 16370, 16371, 16370, 16371, 16370, 
10026, 16371, 16371, 16371, 16370, 16371, 16370, 16371, 16371, 
10027, 16371, 16371, 16371, 16370, 16371, 16370, 16371, 16371, 
10028, 16371, 16371, 16371, 16371, 16371, 16370, 16371, 16371, 
10029, 16371, 16371, 16371, 16371, 16371, 16371, 16371, 16370, 
10030, 16371, 16371, 16371, 16371, 16371, 16370, 16371, 16370, 
10031, 16371, 16371, 16371, 16371, 16371, 16371, 16371, 16371, 
10032, 16371, 16371, 16371, 16371, 16371, 16371, 16371, 16371, 
10033, 16371, 16371, 16371, 16370, 16371, 16371, 16371, 16371, 
10034, 16371, 16371, 16371, 16371, 16371, 16371, 16371, 16370, 
10035, 16370, 16371, 16371, 16370, 16371, 16371, 16371, 16370, 
10036, 16370, 16372, 16371, 16371, 16371, 16371, 16372, 16370, 
10037, 16371, 16372, 16371, 16371, 16371, 16371, 16371, 16370, 
10038, 16371, 16371, 16371, 16371, 16371, 16371, 16371, 16371, 
10039, 16371, 16371, 16371, 16371, 16371, 16371, 16370, 16371, 
10040, 16371, 16371, 16370, 16370, 16372, 16371, 16371, 16371, 
10041, 16371, 16372, 16371, 16371, 16372, 16370, 16371, 16371, 
10042, 16371, 16372, 16371, 16371, 16371, 16371, 16371, 16371, 
10043, 16371, 16372, 16371, 16370, 16371, 16371, 16371, 16371, 
10044, 16371, 16372, 16371, 16371, 16371, 16372, 16371, 16371, 
10045, 16370, 16372, 16371, 16370, 16371, 16372, 16370, 16371, 
10046, 16370, 16372, 16371, 16372, 16371, 16372, 16371, 16371, 
10047, 16371, 16372, 16370, 16371, 16371, 16372, 16371, 16370, 
10048, 16370, 16372, 16371, 16371, 16371, 16372, 16370, 16370, 
10049, 16370, 16372, 16371, 16371, 16371, 16372, 16370, 16370, 
10050, 16370, 16371, 16371, 16370, 16371, 16372, 16371, 16371, 
10051, 16371, 16371, 16370, 16371, 16371, 16372, 16371, 16371, 
10052, 16371, 16371, 16371, 16371, 16372, 16372, 16370, 16371, 
10053, 16371, 16372, 16371, 16370, 16373, 16372, 16371, 16371, 
10054, 16371, 16371, 16371, 16372, 16372, 16372, 16371, 16371, 
10055, 16372, 16371, 16371, 16371, 16373, 16372, 16370, 16371, 
10056, 16371, 16371, 16371, 16371, 16372, 16372, 16371, 16371, 
10057, 16372, 16372, 16371, 16371, 16372, 16372, 16370, 16371, 
10058, 16371, 16372, 16370, 16372, 16372, 16372, 16371, 16371, 
10059, 16372, 16371, 16371, 16372, 16372, 16372, 16371, 16372, 
10060, 16372, 16372, 16371, 16372, 16372, 16372, 16370, 16371, 
10061, 16372, 16372, 16371, 16372, 16372, 16371, 16371, 16371, 
10062, 16372, 16372, 16372, 16371, 16372, 16372, 16371, 16371, 
10063, 16372, 16372, 16372, 16371, 16372, 16372, 16371, 16371, 
10064, 16372, 16373, 16372, 16371, 16372, 16372, 16371, 16371, 
10065, 16372, 16372, 16372, 16372, 16372, 16371, 16372, 16371, 
10066, 16372, 16372, 16372, 16372, 16372, 16371, 16371, 16372, 
10067, 16372, 16372, 16372, 16372, 16372, 16372, 16371, 16370, 
10068, 16372, 16372, 16372, 16372, 16372, 16372, 16372, 16371, 
10069, 16372, 16372, 16373, 16373, 16372, 16372, 16371, 16370, 
10070, 16372, 16372, 16372, 16373, 16372, 16372, 16371, 16370, 
10071, 16372, 16372, 16373, 16373, 16372, 16372, 16370, 16370, 
10072, 16372, 16372, 16372, 16373, 16372, 16372, 16371, 16370, 
10073, 16372, 16371, 16372, 16373, 16372, 16373, 16371, 16371, 
10074, 16372, 16371, 16372, 16373, 16372, 16372, 16372, 16370, 
10075, 16372, 16371, 16372, 16372, 16372, 16372, 16371, 16371, 
10076, 16371, 16371, 16372, 16372, 16372, 16373, 16371, 16371, 
10077, 16371, 16372, 16372, 16372, 16372, 16372, 16373, 16371, 
10078, 16372, 16372, 16372, 16372, 16372, 16372, 16373, 16371, 
10079, 16372, 16372, 16373, 16371, 16372, 16371, 16373, 16371, 
10080, 16372, 16372, 16373, 16372, 16372, 16371, 16373, 16371, 
10081, 16372, 16372, 16373, 16371, 16372, 16371, 16373, 16371, 
10082, 16372, 16373, 16373, 16371, 16371, 16372, 16373, 16371, 
10083, 16371, 16373, 16373, 16372, 16372, 16372, 16373, 16371, 
10084, 16371, 16373, 16372, 16372, 16373, 16372, 16372, 16371, 
10085, 16372, 16373, 16372, 16372, 16373, 16371, 16372, 16371, 
10086, 16372, 16373, 16372, 16372, 16373, 16372, 16372, 16371, 
10087, 16372, 16373, 16372, 16371, 16373, 16372, 16373, 16371, 
10088, 16372, 16373, 16372, 16372, 16373, 16372, 16373, 16371, 
10089, 16372, 16373, 16372, 16372, 16373, 16371, 16373, 16371, 
10090, 16371, 16373, 16372, 16373, 16372, 16371, 16373, 16372, 
10091, 16372, 16373, 16372, 16371, 16372, 16372, 16373, 16372, 
