Runtime (microseconds), 398290592
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
17019, 32727, 32728, 32729, 32728, 
17020, 32727, 32728, 32729, 32728, 
17021, 32728, 32728, 32728, 32728, 
17022, 32727, 32727, 32728, 32729, 
17023, 32727, 32727, 32728, 32729, 
17024, 32728, 32727, 32728, 32729, 
17025, 32728, 32728, 32728, 32729, 
17026, 32727, 32728, 32728, 32729, 
17027, 32728, 32728, 32728, 32729, 
17028, 32728, 32728, 32729, 32729, 
17029, 32728, 32728, 32728, 32729, 
17030, 32729, 32728, 32729, 32729, 
17031, 32729, 32728, 32729, 32729, 
17032, 32729, 32728, 32729, 32729, 
17033, 32729, 32729, 32729, 32729, 
17034, 32729, 32729, 32729, 32729, 
17035, 32729, 32729, 32729, 32729, 
17036, 32729, 32729, 32729, 32729, 
17037, 32729, 32729, 32729, 32729, 
17038, 32729, 32729, 32729, 32729, 
17039, 32729, 32729, 32729, 32728, 
17040, 32729, 32729, 32729, 32729, 
17041, 32729, 32729, 32728, 32728, 
17042, 32729, 32729, 32729, 32728, 
17043, 32729, 32729, 32729, 32728, 
17044, 32729, 32729, 32729, 32728, 
17045, 32729, 32729, 32729, 32729, 
17046, 32729, 32729, 32729, 32729, 
17047, 32729, 32729, 32729, 32729, 
17048, 32729, 32729, 32729, 32729, 
17049, 32729, 32729, 32729, 32729, 
17050, 32729, 32729, 32729, 32729, 
17051, 32729, 32729, 32729, 32729, 
17052, 32729, 32729, 32729, 32729, 
17053, 32729, 32729, 32730, 32729, 
17054, 32729, 32729, 32729, 32729, 
17055, 32729, 32729, 32729, 32729, 
17056, 32729, 32729, 32730, 32729, 
17057, 32729, 32728, 32730, 32729, 
17058, 32729, 32729, 32730, 32729, 
17059, 32729, 32729, 32729, 32729, 
17060, 32729, 32729, 32730, 32729, 
17061, 32729, 32729, 32730, 32729, 
17062, 32730, 32729, 32730, 32729, 
17063, 32730, 32729, 32729, 32729, 
17064, 32730, 32729, 32729, 32729, 
17065, 32729, 32728, 32729, 32729, 
17066, 32730, 32729, 32730, 32729, 
17067, 32729, 32729, 32730, 32729, 
17068, 32730, 32729, 32730, 32729, 
17069, 32730, 32730, 32730, 32729, 
17070, 32731, 32730, 32731, 32729, 
17071, 32729, 32730, 32730, 32729, 
17072, 32730, 32730, 32730, 32729, 
17073, 32730, 32730, 32730, 32729, 
17074, 32730, 32730, 32730, 32729, 
17075, 32730, 32729, 32730, 32729, 
17076, 32730, 32729, 32730, 32729, 
17077, 32730, 32730, 32730, 32729, 
17078, 32731, 32729, 32730, 32729, 
17079, 32731, 32729, 32730, 32729, 
17080, 32731, 32729, 32730, 32729, 
17081, 32731, 32729, 32730, 32729, 
17082, 32730, 32729, 32730, 32729, 
17083, 32731, 32729, 32731, 32729, 
17084, 32731, 32729, 32731, 32729, 
17085, 32731, 32729, 32731, 32729, 
17086, 32731, 32729, 32730, 32729, 
17087, 32731, 32729, 32731, 32729, 
17088, 32731, 32730, 32729, 32729, 
17089, 32731, 32730, 32730, 32729, 
17090, 32731, 32730, 32730, 32729, 
17091, 32731, 32730, 32730, 32730, 
17092, 32731, 32730, 32730, 32730, 
17093, 32731, 32730, 32731, 32730, 
17094, 32731, 32730, 32731, 32730, 
17095, 32731, 32730, 32731, 32730, 
17096, 32731, 32730, 32731, 32730, 
17097, 32731, 32731, 32731, 32730, 
17098, 32731, 32731, 32731, 32730, 
17099, 32731, 32729, 32731, 32730, 
17100, 32731, 32730, 32731, 32730, 
17101, 32731, 32730, 32732, 32730, 
17102, 32731, 32730, 32732, 32730, 
17103, 32731, 32730, 32732, 32730, 
17104, 32731, 32732, 32732, 32730, 
17105, 32731, 32732, 32732, 32730, 
17106, 32732, 32732, 32732, 32730, 
17107, 32731, 32732, 32731, 32730, 
17108, 32731, 32732, 32732, 32731, 
17109, 32731, 32731, 32732, 32731, 
17110, 32731, 32731, 32731, 32731, 
17111, 32731, 32731, 32731, 32730, 
17112, 32731, 32731, 32732, 32731, 
17113, 32731, 32731, 32732, 32731, 
17114, 32731, 32732, 32732, 32731, 
17115, 32731, 32732, 32732, 32732, 
17116, 32732, 32732, 32732, 32731, 
17117, 32732, 32732, 32732, 32731, 
17118, 32731, 32732, 32731, 32731, 
17119, 32731, 32732, 32731, 32731, 
17120, 32732, 32732, 32731, 32731, 
17121, 32732, 32732, 32731, 32731, 
17122, 32731, 32732, 32732, 32731, 
17123, 32732, 32732, 32731, 32731, 
17124, 32731, 32732, 32731, 32731, 
17125, 32732, 32732, 32732, 32731, 
17126, 32731, 32732, 32732, 32731, 
17127, 32731, 32732, 32731, 32731, 
17128, 32732, 32732, 32731, 32732, 
17129, 32732, 32732, 32731, 32732, 
17130, 32732, 32732, 32732, 32732, 
17131, 32732, 32732, 32732, 32732, 
17132, 32732, 32732, 32732, 32732, 
17133, 32732, 32732, 32732, 32732, 
17134, 32732, 32732, 32732, 32732, 
17135, 32732, 32732, 32732, 32732, 
17136, 32733, 32731, 32732, 32732, 
17137, 32732, 32732, 32732, 32732, 
17138, 32733, 32732, 32732, 32732, 
17139, 32733, 32733, 32732, 32732, 
17140, 32733, 32732, 32732, 32732, 
17141, 32733, 32732, 32732, 32732, 
17142, 32733, 32732, 32732, 32732, 
17143, 32733, 32732, 32732, 32732, 
17144, 32733, 32733, 32732, 32732, 
17145, 32733, 32733, 32732, 32732, 
17146, 32733, 32733, 32732, 32732, 
17147, 32732, 32733, 32732, 32732, 
17148, 32733, 32733, 32733, 32732, 
17149, 32733, 32733, 32733, 32732, 
17150, 32733, 32733, 32733, 32732, 
17151, 32733, 32733, 32733, 32732, 
17152, 32733, 32733, 32733, 32732, 
17153, 32733, 32733, 32733, 32732, 
17154, 32733, 32733, 32733, 32732, 
17155, 32733, 32733, 32733, 32732, 
17156, 32733, 32733, 32733, 32732, 
17157, 32733, 32733, 32734, 32732, 
17158, 32733, 32733, 32734, 32732, 
17159, 32733, 32733, 32735, 32732, 
17160, 32733, 32733, 32735, 32732, 
17161, 32733, 32733, 32735, 32732, 
17162, 32733, 32733, 32735, 32732, 
17163, 32733, 32733, 32735, 32732, 
17164, 32733, 32733, 32734, 32732, 
17165, 32733, 32733, 32735, 32732, 
17166, 32733, 32733, 32734, 32734, 
17167, 32733, 32733, 32734, 32734, 
17168, 32733, 32733, 32734, 32734, 
17169, 32733, 32734, 32734, 32733, 
17170, 32734, 32735, 32735, 32733, 
17171, 32733, 32734, 32735, 32733, 
17172, 32733, 32735, 32736, 32734, 
17173, 32733, 32735, 32736, 32735, 
17174, 32733, 32735, 32736, 32733, 
17175, 32733, 32735, 32736, 32734, 
17176, 32734, 32735, 32736, 32735, 
17177, 32735, 32734, 32736, 32734, 
17178, 32734, 32735, 32736, 32734, 
17179, 32734, 32735, 32736, 32734, 
17180, 32734, 32735, 32736, 32734, 
17181, 32734, 32735, 32736, 32734, 
17182, 32734, 32735, 32736, 32734, 
17183, 32735, 32735, 32736, 32734, 
17184, 32736, 32735, 32736, 32734, 
17185, 32736, 32735, 32736, 32735, 
17186, 32736, 32735, 32736, 32735, 
17187, 32736, 32735, 32736, 32734, 
17188, 32736, 32735, 32736, 32734, 
17189, 32736, 32735, 32736, 32735, 
17190, 32736, 32735, 32736, 32735, 
17191, 32736, 32735, 32736, 32735, 
17192, 32736, 32735, 32736, 32735, 
17193, 32736, 32735, 32736, 32735, 
17194, 32736, 32735, 32736, 32736, 
17195, 32736, 32735, 32736, 32736, 
17196, 32736, 32735, 32736, 32736, 
17197, 32736, 32736, 32736, 32736, 
17198, 32736, 32735, 32736, 32736, 
17199, 32736, 32735, 32736, 32736, 
17200, 32736, 32735, 32736, 32736, 
17201, 32736, 32735, 32736, 32736, 
17202, 32736, 32735, 32736, 32736, 
17203, 32736, 32735, 32736, 32736, 
17204, 32736, 32736, 32736, 32736, 
17205, 32736, 32736, 32736, 32736, 
17206, 32736, 32736, 32736, 32736, 
17207, 32736, 32736, 32736, 32736, 
17208, 32736, 32736, 32736, 32736, 
17209, 32736, 32736, 32736, 32736, 
17210, 32736, 32736, 32736, 32736, 
17211, 32736, 32736, 32736, 32736, 
17212, 32736, 32736, 32735, 32736, 
17213, 32736, 32736, 32735, 32736, 
17214, 32736, 32736, 32735, 32736, 
17215, 32736, 32736, 32736, 32736, 
17216, 32735, 32736, 32736, 32736, 
17217, 32735, 32736, 32736, 32736, 
17218, 32736, 32736, 32736, 32736, 
17219, 32735, 32736, 32736, 32737, 
17220, 32735, 32736, 32736, 32736, 
17221, 32735, 32736, 32736, 32736, 
17222, 32736, 32736, 32736, 32737, 
17223, 32736, 32736, 32736, 32737, 
17224, 32736, 32736, 32736, 32736, 
17225, 32736, 32736, 32736, 32737, 
17226, 32737, 32736, 32736, 32736, 
17227, 32737, 32736, 32736, 32736, 
17228, 32736, 32736, 32735, 32736, 
17229, 32737, 32736, 32736, 32737, 
17230, 32737, 32736, 32736, 32737, 
17231, 32737, 32736, 32736, 32736, 
17232, 32737, 32736, 32736, 32736, 
17233, 32737, 32736, 32736, 32736, 
17234, 32737, 32736, 32736, 32737, 
17235, 32736, 32736, 32736, 32737, 
17236, 32737, 32736, 32737, 32737, 
17237, 32736, 32736, 32737, 32737, 
17238, 32736, 32736, 32737, 32737, 
17239, 32737, 32736, 32737, 32737, 
17240, 32737, 32736, 32737, 32737, 
17241, 32736, 32736, 32737, 32737, 
17242, 32737, 32736, 32737, 32737, 
17243, 32737, 32736, 32737, 32737, 
17244, 32737, 32736, 32737, 32737, 
17245, 32737, 32736, 32737, 32737, 
17246, 32737, 32736, 32736, 32737, 
17247, 32737, 32736, 32736, 32737, 
17248, 32737, 32736, 32737, 32737, 
17249, 32737, 32736, 32737, 32737, 
17250, 32737, 32736, 32738, 32737, 
17251, 32737, 32737, 32738, 32737, 
17252, 32737, 32737, 32738, 32737, 
17253, 32737, 32737, 32738, 32736, 
17254, 32738, 32737, 32738, 32737, 
17255, 32738, 32736, 32738, 32737, 
17256, 32737, 32738, 32738, 32737, 
17257, 32737, 32738, 32738, 32737, 
17258, 32738, 32738, 32738, 32738, 
17259, 32739, 32738, 32738, 32737, 
17260, 32738, 32738, 32738, 32736, 
17261, 32738, 32738, 32738, 32737, 
17262, 32739, 32738, 32738, 32737, 
17263, 32739, 32738, 32738, 32738, 
17264, 32739, 32738, 32738, 32737, 
17265, 32739, 32738, 32738, 32738, 
17266, 32739, 32738, 32738, 32738, 
17267, 32739, 32738, 32738, 32737, 
17268, 32739, 32738, 32738, 32738, 
17269, 32739, 32738, 32738, 32738, 
17270, 32738, 32739, 32738, 32738, 
17271, 32739, 32739, 32738, 32738, 
17272, 32739, 32739, 32738, 32739, 
17273, 32739, 32738, 32737, 32738, 
17274, 32739, 32739, 32738, 32738, 
17275, 32739, 32739, 32738, 32738, 
17276, 32739, 32739, 32738, 32738, 
17277, 32739, 32738, 32738, 32738, 
17278, 32739, 32738, 32738, 32738, 
17279, 32739, 32739, 32738, 32738, 
17280, 32739, 32739, 32738, 32738, 
17281, 32739, 32739, 32739, 32738, 
17282, 32739, 32739, 32738, 32738, 
17283, 32739, 32739, 32739, 32738, 
17284, 32739, 32739, 32739, 32738, 
17285, 32739, 32739, 32739, 32738, 
17286, 32739, 32739, 32739, 32738, 
17287, 32739, 32739, 32739, 32738, 
17288, 32739, 32739, 32740, 32738, 
17289, 32739, 32739, 32739, 32737, 
17290, 32739, 32739, 32739, 32739, 
17291, 32739, 32739, 32739, 32739, 
17292, 32739, 32739, 32740, 32739, 
17293, 32739, 32739, 32739, 32739, 
17294, 32739, 32739, 32740, 32739, 
17295, 32739, 32739, 32740, 32739, 
17296, 32739, 32739, 32740, 32739, 
17297, 32739, 32739, 32740, 32739, 
17298, 32739, 32740, 32740, 32739, 
17299, 32739, 32740, 32740, 32740, 
17300, 32738, 32740, 32740, 32740, 
17301, 32739, 32739, 32740, 32740, 
17302, 32739, 32740, 32741, 32740, 
17303, 32740, 32740, 32740, 32740, 
17304, 32740, 32739, 32740, 32740, 
17305, 32740, 32739, 32740, 32740, 
17306, 32740, 32739, 32741, 32740, 
17307, 32740, 32740, 32741, 32739, 
17308, 32740, 32740, 32741, 32739, 
17309, 32740, 32740, 32740, 32740, 
17310, 32740, 32740, 32740, 32740, 
17311, 32741, 32740, 32741, 32740, 
17312, 32741, 32739, 32741, 32740, 
17313, 32741, 32740, 32741, 32740, 
17314, 32741, 32740, 32741, 32740, 
17315, 32741, 32740, 32741, 32740, 
17316, 32741, 32740, 32741, 32740, 
17317, 32741, 32741, 32742, 32741, 
17318, 32741, 32741, 32741, 32741, 
17319, 32741, 32740, 32742, 32741, 
17320, 32741, 32741, 32741, 32741, 
17321, 32741, 32741, 32741, 32741, 
17322, 32740, 32741, 32741, 32741, 
17323, 32741, 32741, 32741, 32741, 
17324, 32741, 32741, 32741, 32741, 
17325, 32741, 32740, 32741, 32741, 
17326, 32741, 32741, 32742, 32741, 
17327, 32741, 32741, 32742, 32741, 
17328, 32741, 32741, 32742, 32741, 
17329, 32741, 32741, 32742, 32741, 
17330, 32741, 32741, 32742, 32741, 
17331, 32741, 32740, 32742, 32741, 
17332, 32741, 32741, 32742, 32742, 
17333, 32741, 32741, 32742, 32742, 
17334, 32741, 32741, 32741, 32742, 
17335, 32741, 32741, 32741, 32742, 
17336, 32741, 32742, 32741, 32742, 
17337, 32741, 32741, 32741, 32742, 
17338, 32741, 32741, 32742, 32742, 
17339, 32741, 32741, 32742, 32742, 
17340, 32741, 32741, 32741, 32742, 
17341, 32742, 32742, 32742, 32742, 
17342, 32742, 32742, 32742, 32742, 
17343, 32742, 32742, 32742, 32742, 
17344, 32742, 32742, 32742, 32742, 
17345, 32742, 32742, 32742, 32742, 
17346, 32742, 32742, 32742, 32742, 
17347, 32742, 32742, 32742, 32742, 
17348, 32742, 32742, 32742, 32742, 
17349, 32742, 32741, 32742, 32742, 
17350, 32742, 32742, 32742, 32742, 
17351, 32742, 32742, 32742, 32742, 
17352, 32742, 32742, 32742, 32742, 
17353, 32742, 32742, 32742, 32742, 
17354, 32742, 32742, 32742, 32742, 
17355, 32742, 32742, 32742, 32742, 
17356, 32742, 32742, 32742, 32742, 
17357, 32742, 32742, 32742, 32742, 
17358, 32742, 32742, 32742, 32742, 
17359, 32742, 32742, 32742, 32742, 
17360, 32742, 32742, 32742, 32742, 
17361, 32742, 32742, 32742, 32742, 
17362, 32742, 32742, 32742, 32742, 
17363, 32742, 32742, 32742, 32742, 
17364, 32742, 32742, 32742, 32742, 
17365, 32742, 32742, 32742, 32742, 
17366, 32742, 32742, 32742, 32742, 
17367, 32742, 32742, 32742, 32742, 
17368, 32742, 32742, 32742, 32742, 
17369, 32742, 32742, 32741, 32742, 
17370, 32742, 32742, 32742, 32742, 
17371, 32742, 32742, 32742, 32742, 
17372, 32742, 32742, 32742, 32742, 
17373, 32742, 32742, 32742, 32742, 
17374, 32742, 32742, 32742, 32742, 
17375, 32742, 32742, 32742, 32742, 
17376, 32742, 32742, 32742, 32742, 
17377, 32742, 32742, 32742, 32742, 
17378, 32742, 32742, 32742, 32742, 
17379, 32742, 32742, 32742, 32742, 
17380, 32742, 32742, 32742, 32742, 
17381, 32742, 32742, 32742, 32742, 
17382, 32742, 32742, 32742, 32742, 
17383, 32742, 32742, 32742, 32742, 
17384, 32742, 32742, 32742, 32742, 
17385, 32742, 32742, 32742, 32742, 
17386, 32742, 32742, 32742, 32742, 
17387, 32742, 32742, 32742, 32742, 
17388, 32742, 32742, 32742, 32742, 
17389, 32742, 32742, 32742, 32742, 
17390, 32742, 32742, 32742, 32742, 
17391, 32742, 32742, 32742, 32742, 
17392, 32742, 32742, 32742, 32742, 
17393, 32742, 32742, 32742, 32742, 
17394, 32742, 32742, 32742, 32742, 
17395, 32742, 32742, 32742, 32742, 
17396, 32742, 32742, 32742, 32742, 
17397, 32742, 32742, 32742, 32742, 
17398, 32742, 32742, 32742, 32742, 
17399, 32742, 32742, 32741, 32742, 
17400, 32742, 32742, 32742, 32742, 
17401, 32742, 32742, 32742, 32742, 
17402, 32742, 32742, 32742, 32742, 
17403, 32742, 32742, 32742, 32742, 
17404, 32742, 32742, 32742, 32742, 
17405, 32742, 32742, 32742, 32742, 
17406, 32742, 32742, 32742, 32742, 
17407, 32742, 32742, 32742, 32742, 
17408, 32742, 32742, 32742, 32742, 
17409, 32742, 32742, 32742, 32742, 
17410, 32742, 32742, 32742, 32742, 
17411, 32742, 32742, 32742, 32742, 
17412, 32742, 32742, 32742, 32742, 
17413, 32742, 32742, 32742, 32742, 
17414, 32742, 32742, 32742, 32742, 
17415, 32742, 32742, 32742, 32742, 
17416, 32742, 32742, 32742, 32742, 
17417, 32742, 32742, 32742, 32742, 
17418, 32742, 32742, 32742, 32742, 
17419, 32742, 32742, 32742, 32742, 
17420, 32743, 32742, 32742, 32742, 
17421, 32742, 32742, 32742, 32742, 
17422, 32743, 32742, 32742, 32741, 
17423, 32743, 32742, 32742, 32742, 
17424, 32743, 32742, 32742, 32742, 
17425, 32743, 32742, 32742, 32741, 
17426, 32743, 32743, 32742, 32742, 
17427, 32743, 32742, 32742, 32742, 
17428, 32742, 32742, 32742, 32742, 
17429, 32742, 32742, 32743, 32742, 
17430, 32742, 32742, 32743, 32742, 
17431, 32742, 32742, 32742, 32741, 
17432, 32742, 32742, 32742, 32742, 
17433, 32742, 32742, 32742, 32742, 
17434, 32743, 32742, 32742, 32742, 
17435, 32743, 32742, 32742, 32743, 
17436, 32743, 32742, 32742, 32742, 
17437, 32743, 32742, 32743, 32743, 
17438, 32743, 32742, 32743, 32743, 
17439, 32743, 32742, 32742, 32743, 
17440, 32743, 32742, 32742, 32743, 
17441, 32743, 32742, 32743, 32742, 
17442, 32743, 32742, 32742, 32742, 
17443, 32743, 32742, 32743, 32742, 
17444, 32743, 32743, 32743, 32742, 
17445, 32743, 32743, 32743, 32742, 
17446, 32743, 32743, 32743, 32743, 
17447, 32743, 32742, 32743, 32743, 
17448, 32743, 32743, 32743, 32743, 
17449, 32743, 32742, 32743, 32742, 
17450, 32743, 32743, 32743, 32743, 
17451, 32743, 32743, 32743, 32743, 
17452, 32743, 32744, 32743, 32744, 
17453, 32744, 32743, 32743, 32744, 
17454, 32743, 32743, 32743, 32744, 
17455, 32743, 32744, 32743, 32744, 
17456, 32743, 32743, 32743, 32743, 
17457, 32744, 32744, 32743, 32744, 
17458, 32743, 32744, 32743, 32744, 
17459, 32743, 32744, 32743, 32744, 
17460, 32744, 32745, 32743, 32744, 
17461, 32744, 32745, 32743, 32744, 
17462, 32744, 32744, 32743, 32744, 
17463, 32743, 32744, 32742, 32744, 
17464, 32743, 32744, 32744, 32744, 
17465, 32744, 32744, 32744, 32744, 
17466, 32743, 32744, 32744, 32744, 
17467, 32743, 32744, 32744, 32744, 
17468, 32743, 32744, 32744, 32744, 
17469, 32744, 32744, 32744, 32744, 
17470, 32744, 32744, 32744, 32744, 
17471, 32744, 32744, 32744, 32744, 
17472, 32744, 32744, 32744, 32744, 
17473, 32744, 32744, 32744, 32744, 
17474, 32744, 32745, 32743, 32744, 
17475, 32744, 32745, 32744, 32744, 
17476, 32744, 32745, 32744, 32744, 
17477, 32744, 32744, 32744, 32744, 
17478, 32744, 32744, 32744, 32744, 
17479, 32744, 32745, 32744, 32744, 
17480, 32744, 32744, 32744, 32744, 
17481, 32744, 32745, 32744, 32744, 
17482, 32744, 32745, 32744, 32744, 
17483, 32744, 32745, 32744, 32744, 
17484, 32744, 32745, 32744, 32744, 
17485, 32744, 32745, 32745, 32744, 
17486, 32744, 32745, 32745, 32745, 
17487, 32744, 32745, 32745, 32745, 
17488, 32744, 32745, 32745, 32745, 
17489, 32744, 32745, 32745, 32745, 
17490, 32744, 32745, 32744, 32745, 
17491, 32744, 32745, 32744, 32745, 
17492, 32744, 32745, 32744, 32745, 
17493, 32745, 32745, 32744, 32745, 
17494, 32745, 32745, 32745, 32745, 
17495, 32745, 32745, 32744, 32745, 
17496, 32745, 32745, 32745, 32745, 
17497, 32745, 32745, 32745, 32745, 
17498, 32744, 32745, 32745, 32745, 
17499, 32745, 32745, 32745, 32745, 
17500, 32745, 32745, 32745, 32745, 
17501, 32745, 32745, 32745, 32745, 
17502, 32744, 32745, 32745, 32744, 
17503, 32744, 32745, 32745, 32745, 
17504, 32744, 32744, 32745, 32745, 
17505, 32744, 32745, 32745, 32745, 
17506, 32745, 32745, 32745, 32745, 
17507, 32745, 32745, 32745, 32745, 
17508, 32745, 32745, 32745, 32745, 
17509, 32745, 32745, 32745, 32745, 
17510, 32745, 32745, 32745, 32745, 
17511, 32745, 32745, 32745, 32745, 
17512, 32745, 32745, 32745, 32745, 
17513, 32745, 32745, 32745, 32744, 
17514, 32745, 32745, 32745, 32745, 
17515, 32745, 32745, 32745, 32745, 
17516, 32745, 32745, 32745, 32745, 
17517, 32745, 32745, 32745, 32746, 
17518, 32745, 32745, 32745, 32745, 
17519, 32745, 32745, 32745, 32745, 
17520, 32745, 32745, 32745, 32745, 
17521, 32745, 32745, 32745, 32745, 
17522, 32745, 32745, 32745, 32745, 
17523, 32746, 32745, 32745, 32745, 
17524, 32746, 32745, 32745, 32745, 
17525, 32746, 32745, 32745, 32745, 
17526, 32746, 32745, 32745, 32746, 
17527, 32746, 32745, 32745, 32746, 
17528, 32746, 32745, 32745, 32746, 
17529, 32746, 32745, 32745, 32746, 
17530, 32746, 32745, 32746, 32746, 
17531, 32746, 32745, 32746, 32746, 
17532, 32746, 32745, 32746, 32745, 
17533, 32746, 32745, 32747, 32746, 
17534, 32747, 32747, 32746, 32746, 
17535, 32747, 32747, 32746, 32745, 
17536, 32747, 32744, 32747, 32745, 
17537, 32747, 32744, 32747, 32746, 
17538, 32747, 32745, 32747, 32747, 
17539, 32747, 32748, 32747, 32748, 
17540, 32747, 32748, 32747, 32747, 
17541, 32747, 32747, 32747, 32748, 
17542, 32747, 32747, 32747, 32748, 
17543, 32748, 32747, 32747, 32748, 
17544, 32748, 32747, 32747, 32748, 
17545, 32748, 32748, 32747, 32748, 
17546, 32748, 32747, 32747, 32748, 
17547, 32748, 32748, 32747, 32747, 
17548, 32748, 32747, 32747, 32748, 
17549, 32748, 32747, 32747, 32748, 
17550, 32748, 32747, 32747, 32747, 
17551, 32748, 32748, 32747, 32747, 
17552, 32748, 32748, 32747, 32748, 
17553, 32748, 32748, 32748, 32748, 
17554, 32748, 32748, 32748, 32748, 
17555, 32748, 32748, 32748, 32748, 
17556, 32748, 32748, 32748, 32748, 
17557, 32748, 32748, 32748, 32748, 
17558, 32748, 32748, 32748, 32748, 
17559, 32748, 32748, 32748, 32747, 
17560, 32748, 32748, 32748, 32747, 
17561, 32748, 32748, 32748, 32748, 
17562, 32748, 32748, 32748, 32747, 
17563, 32748, 32748, 32748, 32747, 
17564, 32748, 32748, 32748, 32748, 
17565, 32748, 32748, 32748, 32748, 
17566, 32748, 32748, 32748, 32747, 
17567, 32748, 32748, 32748, 32748, 
17568, 32748, 32748, 32748, 32748, 
17569, 32748, 32748, 32748, 32748, 
17570, 32748, 32748, 32748, 32748, 
17571, 32748, 32747, 32748, 32748, 
17572, 32748, 32748, 32748, 32748, 
17573, 32748, 32748, 32748, 32748, 
17574, 32748, 32748, 32748, 32748, 
17575, 32748, 32748, 32747, 32748, 
17576, 32748, 32748, 32747, 32748, 
17577, 32748, 32748, 32748, 32748, 
17578, 32748, 32748, 32748, 32748, 
17579, 32748, 32748, 32748, 32748, 
17580, 32748, 32748, 32747, 32748, 
17581, 32748, 32748, 32748, 32748, 
17582, 32747, 32748, 32747, 32748, 
17583, 32747, 32748, 32748, 32748, 
17584, 32747, 32748, 32748, 32748, 
17585, 32747, 32748, 32748, 32748, 
17586, 32747, 32748, 32748, 32748, 
17587, 32747, 32748, 32748, 32748, 
17588, 32747, 32748, 32748, 32748, 
17589, 32747, 32748, 32748, 32748, 
17590, 32746, 32748, 32748, 32748, 
17591, 32748, 32748, 32748, 32747, 
17592, 32747, 32748, 32748, 32748, 
17593, 32747, 32748, 32748, 32748, 
17594, 32746, 32748, 32748, 32748, 
17595, 32746, 32748, 32748, 32748, 
17596, 32747, 32748, 32748, 32748, 
17597, 32747, 32748, 32748, 32748, 
17598, 32748, 32748, 32748, 32748, 
17599, 32748, 32748, 32748, 32748, 
17600, 32748, 32748, 32748, 32748, 
17601, 32748, 32748, 32748, 32748, 
17602, 32748, 32748, 32748, 32748, 
17603, 32748, 32748, 32748, 32748, 
17604, 32748, 32748, 32748, 32748, 
17605, 32747, 32748, 32748, 32748, 
17606, 32748, 32748, 32748, 32748, 
17607, 32748, 32748, 32748, 32748, 
17608, 32748, 32748, 32748, 32748, 
17609, 32748, 32748, 32748, 32748, 
17610, 32748, 32748, 32748, 32748, 
17611, 32748, 32748, 32748, 32748, 
17612, 32748, 32748, 32748, 32748, 
17613, 32748, 32748, 32748, 32748, 
17614, 32748, 32748, 32748, 32748, 
17615, 32748, 32748, 32748, 32748, 
17616, 32748, 32748, 32748, 32748, 
17617, 32748, 32748, 32748, 32748, 
17618, 32748, 32748, 32748, 32748, 
17619, 32748, 32748, 32748, 32748, 
17620, 32749, 32748, 32748, 32748, 
17621, 32749, 32748, 32748, 32748, 
17622, 32749, 32748, 32748, 32748, 
17623, 32749, 32749, 32748, 32748, 
17624, 32749, 32748, 32748, 32748, 
17625, 32749, 32748, 32748, 32748, 
17626, 32749, 32748, 32748, 32748, 
17627, 32749, 32748, 32748, 32748, 
17628, 32749, 32748, 32748, 32748, 
17629, 32748, 32748, 32748, 32748, 
17630, 32749, 32748, 32748, 32748, 
17631, 32749, 32748, 32748, 32748, 
17632, 32749, 32748, 32748, 32748, 
17633, 32749, 32748, 32748, 32747, 
17634, 32749, 32748, 32748, 32748, 
17635, 32749, 32748, 32748, 32748, 
17636, 32749, 32748, 32748, 32748, 
17637, 32749, 32747, 32748, 32748, 
17638, 32749, 32747, 32748, 32748, 
17639, 32749, 32748, 32748, 32748, 
17640, 32749, 32748, 32748, 32748, 
17641, 32749, 32749, 32748, 32748, 
17642, 32749, 32748, 32748, 32748, 
17643, 32749, 32748, 32749, 32748, 
17644, 32749, 32748, 32749, 32749, 
17645, 32749, 32748, 32749, 32748, 
17646, 32749, 32748, 32749, 32748, 
17647, 32749, 32749, 32749, 32748, 
17648, 32749, 32749, 32749, 32748, 
17649, 32749, 32749, 32749, 32748, 
17650, 32749, 32749, 32749, 32749, 
17651, 32749, 32749, 32749, 32749, 
17652, 32749, 32749, 32749, 32749, 
17653, 32749, 32749, 32750, 32749, 
17654, 32749, 32749, 32749, 32749, 
17655, 32749, 32749, 32750, 32749, 
17656, 32748, 32749, 32750, 32749, 
17657, 32748, 32749, 32750, 32749, 
17658, 32749, 32749, 32749, 32748, 
17659, 32749, 32749, 32750, 32749, 
17660, 32749, 32749, 32749, 32749, 
17661, 32749, 32749, 32750, 32749, 
17662, 32750, 32750, 32750, 32749, 
17663, 32750, 32750, 32750, 32749, 
17664, 32750, 32750, 32750, 32749, 
17665, 32749, 32750, 32750, 32749, 
17666, 32749, 32750, 32750, 32749, 
17667, 32750, 32750, 32750, 32749, 
17668, 32750, 32751, 32750, 32749, 
17669, 32750, 32751, 32750, 32749, 
17670, 32750, 32751, 32751, 32750, 
17671, 32750, 32751, 32751, 32750, 
17672, 32750, 32751, 32751, 32750, 
17673, 32750, 32751, 32751, 32749, 
17674, 32750, 32751, 32751, 32750, 
17675, 32750, 32751, 32751, 32750, 
17676, 32750, 32751, 32751, 32750, 
17677, 32750, 32751, 32751, 32750, 
17678, 32750, 32751, 32750, 32750, 
17679, 32750, 32751, 32751, 32750, 
17680, 32750, 32751, 32751, 32750, 
17681, 32749, 32750, 32751, 32750, 
17682, 32750, 32751, 32751, 32750, 
